,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
326,13.623007015306122,-0.9546419123204839,13.623007015306122,0.05348990705863055,0.6181003339626486,448.5230000000002,420.29900000000026,448.211055376,172.0,0.0,0.2807346106864043,-0.45091108130575114,0.45091108130575114,0.2807346106864043,1.1818181818181819,1.9696969696969697,2.5454545454545454,16.480635999019455,9.867528944250054,2.3573340256046373,-2.3164373466163997,2.316072874567547,-2.468958735311348,6.085427927132492,-0.12277360561138091,1.785278085101107,1069.8545210399182,23.42407448406448,19.02415752219048,19.02415752219048,15.842355158540421,10.947200292892296,10.947200292892296,9.10370879182404,9.10370879182404,5.6645078009563585,5.6645078009563585,3.831055160621715,3.831055160621715,-3.52,38473277.46265572,22.66602732412823,9.540080101123587,5.115568503560064,192.5340341458341,14.470802494859727,12.305003824787018,12.087567493638984,5.907179729351506,5.907179729351506,0.0,19.472962619941327,4.9839785209472085,0.0,0.0,38.970312804456704,35.59836478940461,30.251406874119628,12.648722793660879,18.74308825899704,17.501745733386574,0.0,15.284745645900749,0.0,44.690705349690575,18.113673659876316,78.26952302666785,0.0,0.0,10.216698334856808,5.687386274683562,0.0,0.0,41.03792125877123,14.94639060726865,0.0,54.849242213460116,65.86584298547874,0.0,0.0,0.0,97.56,11.949020558499466,9.589074368143644,0.0,23.05793902274471,24.464601695406394,11.984273114623004,17.55671222528006,24.526421280149375,24.26546827384644,36.05595724497262,9.154013890853395,10.460894536297015,0.0,36.87673430291283,3.034030454774502,2.335111796606205,-0.7553921406525566,10.127768940131403,6.43175248803225,7.405766288565017,0.0,0.36,33.0,1.0,8.0,0.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,8.0,6.0,0.0,1.0,1.0,4.0,3.660300000000002,122.79920000000003,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,14.150243122361179,-1.4792462285840253,14.150243122361179,0.06767975301355067,0.5018773217628427,549.0270000000003,519.7950000000004,548.182647708,202.0,0.0,0.25464710971085375,-0.49307414478109357,0.49307414478109357,0.25464710971085375,1.0256410256410255,1.8205128205128205,2.6666666666666665,35.495692377373466,9.825249976812685,2.482865621111708,-2.3847325567403717,2.402616337976753,-2.581197630837483,6.303709427948325,-0.14728211802035965,1.2958729676122498,1436.9500499001686,26.98455241637955,21.32134032690672,22.077269272925175,18.94232735548421,13.278153232898624,13.656117705907851,10.218953272805468,10.655389053277453,7.781833995501074,8.016931098288813,5.721562165323832,5.8936651892767005,-3.689999999999999,1325133591.6052139,25.58076672779263,10.466255356829489,4.8080879239649414,230.35598700265376,25.00721284646324,17.957444608780513,5.538925252383345,5.907179729351506,11.814359458703011,0.0,19.367590073162674,0.0,0.0,0.0,35.866408164078955,43.88238769708887,47.06571124073215,18.491111810809556,23.857337459815565,45.782313781900186,0.0,15.200676855804018,0.0,49.85096614251,25.0131833803444,65.44434142789574,0.0,5.749511833283905,15.370440161812711,5.687386274683562,5.749511833283905,11.600939890232516,59.509754991686876,24.65939975839886,0.0,37.667559606327046,54.85825662245742,5.022633313741326,10.772448428929591,0.0,109.86000000000001,29.56121748658296,14.383611552215466,0.0,18.934883316790433,34.86462615925781,36.70360448660676,0.0,35.49269807946146,24.26546827384644,15.617555728959871,21.074665797832616,11.782246413797305,6.349943896790129,46.721900962890075,8.09705068067405,-0.49482949802052456,-0.49747169319284645,12.618924579206082,4.800677467050063,1.6493349685834457,0.0,0.3793103448275862,39.0,2.0,9.0,0.0,3.0,3.0,2.0,1.0,3.0,6.0,2.0,10.0,5.0,0.0,2.0,2.0,6.0,3.7909000000000024,145.46639999999982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,13.746859479839278,-1.0626158457210055,13.746859479839278,0.05284139928800835,0.29358032886033975,524.5560000000003,499.35600000000034,524.19721688,196.0,0.0,0.2807346095486146,-0.45091108130575114,0.45091108130575114,0.2807346095486146,1.0256410256410255,1.8974358974358974,2.58974358974359,19.1421496017014,10.034564629189177,2.341804841850675,-2.3055599633322825,2.2954058056700664,-2.4433543662921466,6.085023102619133,-0.12198687894629007,1.4563152364301086,1506.7083530113032,27.02852249074956,20.852402510873514,20.852402510873514,19.080520035918415,12.284980133688308,12.284980133688308,8.778770082788588,8.778770082788588,6.0971469981444955,6.0971469981444955,4.242731769691452,4.242731769691452,-5.12,1221269918.5403326,25.526253550087034,11.950485282236379,6.240781456211245,223.4885667698886,9.733939541059678,18.122224665832913,12.087567493638984,5.907179729351506,5.907179729351506,0.0,24.154765555086517,9.374393568622029,5.098681808301038,0.0,30.33183534230805,53.94592701708966,42.58296845874544,6.544756405912575,18.39664035287181,17.501745733386574,0.0,25.065230389346972,0.0,19.007418857986547,11.444666136763054,132.37571784494497,0.0,0.0,10.216698334856808,10.077801322358383,0.0,0.0,38.10755764995622,17.760115212910407,5.817220841045895,33.22066048315923,108.59136547101298,0.0,0.0,0.0,106.14999999999999,17.85620028785097,13.979489415818463,0.0,18.055905241806933,24.21641579521914,17.520542482184513,23.295806863412757,59.67053606075408,24.395944776997904,20.383427454201787,4.417150937053347,20.44330490554631,0.0,37.03105397492236,7.132300319097968,2.7656680435611936,-1.2759020595529342,17.741726972169708,9.531926811567164,0.7965876993548976,0.0,0.13793103448275862,39.0,1.0,9.0,0.0,0.0,0.0,2.0,3.0,5.0,7.0,1.0,10.0,10.0,0.0,0.0,0.0,5.0,4.2005000000000035,141.17519999999982,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,13.390517473964893,-0.6721357709750568,13.390517473964893,0.08630660887199504,0.6258324276369585,448.9100000000002,427.7420000000002,448.130218212,162.0,0.0,0.25416308738093935,-0.3518301218754801,0.3518301218754801,0.25416308738093935,1.125,1.9375,2.75,35.495691992203064,9.879962756741339,2.366477312360827,-2.33116566532731,2.3232643281114096,-2.476517138339545,6.304967998854434,-0.12288197011548332,1.4433521288712927,1235.6463553359965,22.24191172926027,17.176416621232807,17.93234556725126,15.491203638441377,10.510872857339523,10.88883733034875,8.209067486527921,8.645503266999906,5.829115435243279,6.0642125380310175,4.059438237027157,4.239980867255898,-3.449999999999999,38931197.64638785,20.452543882624152,8.238956038186712,4.033675360922454,189.31001712518614,15.533486938863138,0.0,0.0,11.814359458703011,5.907179729351506,0.0,19.367590073162674,0.0,0.0,0.0,35.866408164078955,36.60419594293384,40.14197404104153,24.346892298370605,14.383611552215466,45.782313781900186,0.0,15.200676855804016,0.0,24.801390121161372,18.406301415831482,71.00779291959273,0.0,0.0,10.633577208012662,5.687386274683562,0.0,11.600939890232516,46.73678108082531,9.589074368143644,0.0,34.68098945947922,54.85825662245742,5.022633313741326,10.772448428929591,0.0,91.4,5.917906046161393,14.383611552215466,0.0,36.852892829027624,21.836922571818878,23.61409167478161,4.899909730850478,30.59278834861098,24.26546827384644,15.617555728959871,11.600939890232516,0.0,6.1868784181487095,44.41637922605088,8.082800785548814,1.5367760374479358,-1.4490458822460381,12.731143810525262,5.267594215286084,0.005251167016137703,0.0,0.25,32.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,8.0,5.0,1.0,0.0,1.0,5.0,3.344900000000001,121.63390000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,12.969527825018895,-0.24494134227765207,12.969527825018895,0.012117976820357645,0.7913756251484729,376.287,357.135,375.090517588,130.0,0.0,0.23161540833371097,-0.3847217840739483,0.3847217840739483,0.23161540833371097,1.16,1.96,2.84,35.498262130947495,9.88983173584951,2.28133296828609,-2.270949938161058,2.38003684341505,-2.2796377331437956,6.4187122075565615,-0.11728142896057046,1.6233000347535511,837.6591847880118,17.388540578131757,13.740782865049692,15.252640757086603,12.131030293135236,8.626795936737668,9.382724882756124,6.642699591998131,7.457099845479343,5.060320619523604,5.782470685709875,3.7686637540446175,4.10443019567448,-1.7799999999999994,707379.3239760897,16.675733653106,6.849414491715455,3.207425788255511,156.48379883564513,10.633577208012662,0.0,0.0,5.907179729351506,0.0,0.0,9.77851570501903,0.0,0.0,0.0,23.20187978046503,60.927196726644254,18.428986252209214,27.847402519940687,4.794537184071822,40.48383205918366,0.0,4.9839785209472085,0.0,38.02201416079144,17.178333613925236,51.262042382723,0.0,0.0,10.633577208012662,11.374772549367124,0.0,23.20187978046503,17.43591465621129,17.63618042992384,0.0,41.870725390030415,24.52642128014937,10.045266627482652,0.0,0.0,54.02,0.0,4.794537184071822,0.0,11.8250857755129,10.045266627482652,49.16626693868073,17.547724606320003,18.329577708536295,6.196843571613076,15.617555728959871,23.20187978046503,0.0,12.270558103239274,17.270080512053816,7.371837614228939,5.120139156906685,-0.2570593190980097,3.596170029548908,8.786810845675188,0.7303519463340892,0.0,0.3684210526315789,25.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,6.0,2.0,0.0,0.0,0.0,4.0,4.805100000000004,101.81840000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,13.327649754346183,-1.2373439074703958,13.327649754346183,0.31380353993449206,0.6823974289591994,403.26500000000016,387.13700000000017,402.053797732,138.0,0.0,0.2611005281319768,-0.49297640641948287,0.49297640641948287,0.2611005281319768,1.2222222222222223,2.0,2.814814814814815,35.498262362933104,9.863445360591282,2.4537247239820323,-2.3613045386953915,2.436930865201304,-2.453421239981063,6.417543589643482,-0.14234458354346008,1.773880863554651,1035.6606017507138,19.018297090128677,14.460903128800107,15.972761020837018,13.047679167567429,8.366612580609798,9.122541526628254,6.2543970782433265,7.0687973317245385,4.800922599591451,5.523072665777722,3.382934635259304,3.7002505383730315,-2.339999999999999,1727191.1996437574,18.043392700015527,6.999967443278681,3.016663252198125,165.75369645312546,14.790514511606428,5.749511833283905,5.601050810983688,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,47.46734805431147,6.06636706846161,42.12972972490482,28.53637843829221,14.268263091671919,45.568894213429694,0.0,4.9839785209472085,0.0,12.021872433909698,19.033468109796782,64.40060767317546,0.0,5.749511833283905,10.05365155780638,5.687386274683562,5.749511833283905,23.20187978046503,24.607837756089165,15.13245094885556,0.0,11.984273114623004,48.79188955399581,10.045266627482652,10.772448428929591,0.0,60.45,5.601050810983688,4.794537184071822,0.0,5.907179729351506,40.07331981458604,10.772448428929591,7.109797541277533,24.52642128014937,24.26546827384644,10.30076712495354,32.67560568806513,11.403586986689891,12.283173508155087,17.53845360666203,5.491495751495002,-0.07162801205873293,0.17572861552028285,10.9447528818747,3.7219852412787713,0.3194530265810027,1.4985539493575208,0.2,27.0,1.0,5.0,0.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,7.0,3.0,0.0,0.0,0.0,4.0,4.8045000000000035,105.63370000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,13.047453231292515,0.16232331821617563,13.047453231292515,0.16232331821617563,0.6072345977985925,367.5180000000001,342.3180000000001,367.17183342000004,136.0,0.0,0.22690048065110388,-0.3372208715063498,0.3372208715063498,0.22690048065110388,1.0769230769230769,1.9230769230769231,2.6923076923076925,32.133473844267854,10.048726225248275,2.162410587437902,-2.23203592451136,2.1915846851940217,-2.3356170587331992,7.094334157026934,-0.13068964133483588,1.7462449020957078,840.0981794487994,18.355160383312143,15.389823696066975,16.206320276994703,12.631030293135236,8.897768128574663,9.777420939829561,6.748022236453941,7.7802674188156935,4.405275613391683,5.266424855659467,3.0550861704011982,3.7745207305296393,-2.2399999999999993,1123179.5653091066,18.54809170170904,8.919294508058549,4.8973254146767,158.63089946427752,9.799819461700956,0.0,0.0,5.907179729351506,0.0,0.0,9.77851570501903,0.0,0.0,11.336785877934737,30.33183534230805,49.45702753928228,29.201814957304823,12.965578028838586,4.794537184071822,28.016414036215835,0.0,14.783797982648164,0.0,19.386399651764595,27.18485677717953,64.61255100986001,0.0,0.0,0.0,0.0,0.0,11.336785877934737,47.8758344891792,17.760115212910407,0.0,16.861420308324305,54.17195232446173,0.0,10.772448428929591,0.0,36.44,0.0,4.794537184071822,0.0,5.907179729351506,12.965578028838586,35.846234355377746,4.877147193701299,11.336785877934737,41.55906514792307,41.492029124541205,0.0,0.0,1.7006206526458147,22.71834959833336,4.252151292870991,0.9971196040144454,0.16232331821617563,12.246351006196786,5.034505516712857,2.4298362325238223,4.12540944515241,0.3333333333333333,26.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,5.0,8.0,0.0,0.0,0.0,3.0,3.819300000000003,108.35400000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
333,12.253293020912068,-0.11353266460905331,12.253293020912068,0.11353266460905331,0.7856750944674603,326.783,311.66300000000007,326.0822054,116.0,0.0,0.22835352998467912,-0.49674410201482383,0.49674410201482383,0.22835352998467912,1.2173913043478262,2.0869565217391304,2.869565217391304,35.49569150607989,10.107780811779781,2.0822745189658276,-2.092910059836163,2.257412383928441,-2.1435649567093056,6.301980137591136,-0.11511324092883016,1.8185142127509213,864.5194420716361,16.233840039752504,12.544933853330093,13.300862799348549,11.152198343190413,7.115734724061341,7.493699197070569,5.128999666523558,5.565435446995544,3.493958846541811,3.72905594932955,2.407853173996874,2.6207382245581226,-2.5899999999999994,199798.1882316486,15.311239944158608,6.668025309650501,3.6028433262107202,138.6128319214729,10.05365155780638,5.749511833283905,0.0,5.907179729351506,0.0,0.0,9.77851570501903,0.0,0.0,0.0,23.733674027155736,35.89528683400505,21.991925314283996,25.41484901050018,9.53140013787187,33.967954323197176,0.0,4.9839785209472085,0.0,6.4208216229260096,12.426586145283864,65.44434142789575,0.0,5.749511833283905,10.05365155780638,5.687386274683562,5.749511833283905,11.600939890232516,18.000955791576246,11.21535880699783,0.0,5.563451491696996,54.858256622457425,5.022633313741326,10.772448428929591,0.0,51.22,0.0,4.794537184071822,0.0,12.328001352277514,10.710019588424888,22.085411753910492,0.0,31.636218821426905,30.33183534230805,10.30076712495354,16.337802844032566,5.205830438604852,5.941599734159997,16.424348282522885,5.348869563875542,1.5435613166294984,0.6380450761827028,12.91810726812808,3.6411329514162905,0.0,1.6162831462579283,0.1111111111111111,23.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,4.078000000000002,92.08070000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,4.63020696307368,0.37750050210613917,4.63020696307368,0.37750050210613917,0.8277086402960889,318.4290000000001,292.221,318.228042832,126.0,0.0,0.1645415670337274,-0.305114669007255,0.305114669007255,0.1645415670337274,1.3478260869565217,2.217391304347826,3.0,15.54312321815678,10.083318175450158,2.2217203871454463,-2.2288118573191538,2.167091085206368,-2.3763412671722737,5.007569673529515,0.3504834911307276,1.564228456040109,629.210439446963,16.233840039752504,14.234943175184794,14.234943175184794,11.169035095596021,8.590410659996524,8.590410659996524,6.511348050086882,6.511348050086882,4.269235176393547,4.269235176393547,2.806454871740064,2.806454871740064,-1.83,274310.37544658844,16.04281542348322,7.162225692522309,3.7446268828773226,136.2221517219698,5.316788604006331,5.824404497999927,11.648808995999854,0.0,0.0,0.0,0.0,14.347584391237579,5.098681808301038,5.098681808301038,27.19203322199788,23.268413437161755,24.925324904147935,13.08951281182515,0.0,0.0,0.0,40.28850680315572,0.0,78.04851418382299,0.0,17.47321349399978,0.0,0.0,5.316788604006331,0.0,0.0,0.0,41.01355902829735,26.055090840663734,0.0,63.42479600801107,0.0,0.0,0.0,0.0,86.34,0.0,0.0,0.0,0.0,18.50450328122193,56.24601279752897,0.0,0.0,4.681802935145185,56.3779154670824,0.0,3.9520322866801045,0.0,4.63020696307368,20.178573145779588,0.0,3.3445325690240852,0.38938646909381025,4.286998207901576,8.884937025113828,0.0,0.8,23.0,1.0,8.0,0.0,1.0,1.0,0.0,2.0,2.0,8.0,1.0,8.0,7.0,0.0,0.0,0.0,3.0,1.2926999999999993,85.78470000000004,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
335,13.404136117409926,-0.9674675086083819,13.404136117409926,0.054474088105873175,0.5151793120307513,445.5380000000001,417.3140000000002,445.216555356,170.0,0.0,0.25089415461015246,-0.3499137707442697,0.3499137707442697,0.25089415461015246,1.0909090909090908,1.7575757575757576,2.303030303030303,19.142145867350532,9.86767230827321,2.317247041600854,-2.3081027025595042,2.304856980166083,-2.429603766664651,6.059200662522041,-0.12498860081357864,1.9794358885225227,1104.8583432373732,24.009860921691384,19.08600557596473,19.08600557596473,15.701727166047126,10.6871726130929,10.6871726130929,8.742403522903846,8.742403522903846,5.310255273130778,5.310255273130778,3.467455798742895,3.467455798742895,-3.7999999999999985,18434349.283803493,23.85458579881657,10.211982144255622,5.916428676218888,193.5233330811785,5.316788604006331,11.859061670193856,0.0,5.907179729351506,5.907179729351506,0.0,19.472962619941327,4.39041504767482,0.0,0.0,57.68198262497842,52.9497489019327,30.189281315519285,0.0,13.979489415818463,17.501745733386574,0.0,10.30076712495354,0.0,38.77279930352918,4.899909730850478,108.21988893441153,0.0,0.0,10.216698334856808,10.077801322358383,0.0,0.0,16.79833797965022,21.548821243453,5.817220841045895,43.50340690331082,85.71231361827464,0.0,0.0,0.0,62.300000000000004,11.949020558499466,13.979489415818463,0.0,23.684147445706756,11.250837766380558,11.126902983393991,23.108663974607577,36.6591554170726,24.26546827384644,37.650914407623915,0.0,13.210652508313633,0.0,31.94642568154315,2.8644865677752582,2.9220485728601058,-1.1467700443545945,15.956056642846448,4.359217045500467,10.137883025515531,0.0,0.2222222222222222,33.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,6.0,7.0,0.0,0.0,0.0,3.0,5.094900000000004,128.04970000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
